epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
13,0.5112936496734619,0.0005000000237487257,2.17836856842041,0.6441441178321838,1.878203272819519
14,0.533880889415741,0.0005000000237487257,2.3773834705352783,0.4324324429035187,1.413188099861145
15,0.5195071697235107,0.0002500000118743628,1.3741543292999268,0.6396396160125732,1.3119144439697266
16,0.5236139893531799,0.0002500000118743628,1.3390811681747437,0.4954954981803894,1.3564558029174805
17,0.5133470296859741,0.0002500000118743628,1.3943780660629272,0.6126126050949097,1.3126235008239746
18,0.5441478490829468,0.0002500000118743628,1.336442470550537,0.4819819927215576,1.3659576177597046
19,0.5174537897109985,0.0002500000118743628,1.4255937337875366,0.6441441178321838,1.307002067565918
20,0.558521568775177,0.0002500000118743628,1.3308942317962646,0.477477490901947,1.3692456483840942
21,0.5195071697235107,0.0002500000118743628,1.4540022611618042,0.6441441178321838,1.3024213314056396
22,0.5626283288002014,0.0002500000118743628,1.3268499374389648,0.4909909963607788,1.3591986894607544
23,0.5092402696609497,0.0002500000118743628,1.4583958387374878,0.6441441178321838,1.3063623905181885
24,0.5646817088127136,0.0002500000118743628,1.3353952169418335,0.4819819927215576,1.372941493988037
25,0.5051334500312805,0.0002500000118743628,1.491029977798462,0.6441441178321838,1.2988762855529785
26,0.581108808517456,0.0002500000118743628,1.3275117874145508,0.522522509098053,1.342750906944275
27,0.5030800700187683,0.0002500000118743628,1.4392952919006348,0.5,1.3573341369628906
28,0.5893223881721497,0.0001250000059371814,1.3148959875106812,0.6441441178321838,1.3036223649978638
29,0.570841908454895,0.0001250000059371814,1.3213694095611572,0.6441441178321838,1.2970356941223145
30,0.5605749487876892,0.0001250000059371814,1.3334012031555176,0.6441441178321838,1.2967671155929565
31,0.5646817088127136,0.0001250000059371814,1.3415523767471313,0.6441441178321838,1.2973427772521973
32,0.5605749487876892,0.0001250000059371814,1.346983551979065,0.6441441178321838,1.2978928089141846
33,0.5626283288002014,0.0001250000059371814,1.3505470752716064,0.6441441178321838,1.2983125448226929
34,0.5687885284423828,6.25000029685907e-05,1.3376020193099976,0.5090090036392212,1.350577712059021
35,0.5831621885299683,6.25000029685907e-05,1.3014049530029297,0.6441441178321838,1.3072923421859741
36,0.6016427278518677,6.25000029685907e-05,1.299811601638794,0.5765765905380249,1.3226536512374878
37,0.5893223881721497,6.25000029685907e-05,1.2976787090301514,0.5855855941772461,1.3152469396591187
38,0.5995893478393555,6.25000029685907e-05,1.2978103160858154,0.5900900959968567,1.318325400352478
39,0.5995893478393555,6.25000029685907e-05,1.2982596158981323,0.5810810923576355,1.3173305988311768
40,0.5995893478393555,6.25000029685907e-05,1.2982754707336426,0.5855855941772461,1.3177237510681152
41,0.5954825282096863,6.25000029685907e-05,1.2987277507781982,0.5900900959968567,1.3178187608718872
42,0.5975359082221985,6.25000029685907e-05,1.2989394664764404,0.5900900959968567,1.3178560733795166
43,0.5934291481971741,3.125000148429535e-05,1.2919366359710693,0.5855855941772461,1.3187146186828613
44,0.5934291481971741,3.125000148429535e-05,1.2950719594955444,0.5720720887184143,1.315731167793274
45,0.5831621885299683,3.125000148429535e-05,1.2960205078125,0.5855855941772461,1.3134613037109375
46,0.5790554285049438,3.125000148429535e-05,1.2958053350448608,0.5855855941772461,1.3123843669891357
47,0.5770020484924316,3.125000148429535e-05,1.2952991724014282,0.5900900959968567,1.3119821548461914
48,0.5790554285049438,3.125000148429535e-05,1.2948628664016724,0.5855855941772461,1.3118103742599487
49,0.5975359082221985,1.5625000742147677e-05,1.2925835847854614,0.5315315127372742,1.3351117372512817
50,0.6098562479019165,1.5625000742147677e-05,1.2949167490005493,0.522522509098053,1.340763807296753
51,0.6098562479019165,1.5625000742147677e-05,1.2950037717819214,0.5270270109176636,1.337768793106079
52,0.6078028678894043,1.5625000742147677e-05,1.2937452793121338,0.5270270109176636,1.3358783721923828
53,0.6160164475440979,1.5625000742147677e-05,1.293253779411316,0.5270270109176636,1.3358783721923828
54,0.6036961078643799,7.812500371073838e-06,1.2915459871292114,0.5765765905380249,1.3216699361801147
55,0.6098562479019165,7.812500371073838e-06,1.2880820035934448,0.545045018196106,1.325343370437622
56,0.6160164475440979,7.812500371073838e-06,1.28901207447052,0.545045018196106,1.3252211809158325
57,0.6160164475440979,7.812500371073838e-06,1.2888022661209106,0.5495495200157166,1.3246880769729614
58,0.6160164475440979,7.812500371073838e-06,1.2887752056121826,0.545045018196106,1.3252017498016357
59,0.6160164475440979,7.812500371073838e-06,1.2888575792312622,0.5495495200157166,1.3250653743743896
60,0.6160164475440979,7.812500371073838e-06,1.2888330221176147,0.545045018196106,1.3251776695251465
61,0.6098562479019165,3.906250185536919e-06,1.2880747318267822,0.5720720887184143,1.3209426403045654
62,0.6160164475440979,3.906250185536919e-06,1.2877037525177002,0.5675675868988037,1.3223122358322144
63,0.6119096279144287,3.906250185536919e-06,1.287685513496399,0.5720720887184143,1.3220232725143433
64,0.6139630675315857,3.906250185536919e-06,1.2877382040023804,0.5720720887184143,1.3220305442810059
65,0.6119096279144287,3.906250185536919e-06,1.287695288658142,0.5720720887184143,1.322117805480957
66,0.6119096279144287,3.906250185536919e-06,1.2877261638641357,0.5720720887184143,1.3220841884613037
67,0.6119096279144287,3.906250185536919e-06,1.287712812423706,0.5720720887184143,1.322129487991333
68,0.6098562479019165,1.9531250927684596e-06,1.2873241901397705,0.5720720887184143,1.3209095001220703
69,0.6139630675315857,1.9531250927684596e-06,1.2873121500015259,0.5765765905380249,1.3206292390823364
70,0.6119096279144287,1.9531250927684596e-06,1.2872412204742432,0.5720720887184143,1.3209552764892578
71,0.6119096279144287,1.9531250927684596e-06,1.2872605323791504,0.5720720887184143,1.3209218978881836
72,0.6119096279144287,1.9531250927684596e-06,1.2872676849365234,0.5720720887184143,1.320870280265808
73,0.6119096279144287,1.9531250927684596e-06,1.2872635126113892,0.5720720887184143,1.3208950757980347
74,0.6119096279144287,9.999999974752427e-07,1.2870545387268066,0.5765765905380249,1.320586919784546
75,0.6119096279144287,9.999999974752427e-07,1.2870718240737915,0.5765765905380249,1.3203293085098267
76,0.6119096279144287,9.999999974752427e-07,1.2870653867721558,0.5765765905380249,1.320332407951355
77,0.6119096279144287,9.999999974752427e-07,1.2870535850524902,0.5765765905380249,1.3203877210617065
78,0.6119096279144287,9.999999974752427e-07,1.2870558500289917,0.5765765905380249,1.3203922510147095
79,0.6119096279144287,9.999999974752427e-07,1.287057638168335,0.5765765905380249,1.3203895092010498
80,0.6119096279144287,9.999999974752427e-07,1.2870606184005737,0.5765765905380249,1.3203908205032349
81,0.6119096279144287,9.999999974752427e-07,1.2870575189590454,0.5765765905380249,1.3203980922698975
82,0.6119096279144287,9.999999974752427e-07,1.2870556116104126,0.5765765905380249,1.320404291152954
83,0.6119096279144287,9.999999974752427e-07,1.287052869796753,0.5765765905380249,1.3204030990600586
84,0.6119096279144287,9.999999974752427e-07,1.2870508432388306,0.5765765905380249,1.3204026222229004
85,0.6119096279144287,9.999999974752427e-07,1.2870548963546753,0.5765765905380249,1.3203926086425781
86,0.6119096279144287,9.999999974752427e-07,1.2870545387268066,0.5765765905380249,1.3203942775726318
87,0.6119096279144287,9.999999974752427e-07,1.2870525121688843,0.5765765905380249,1.3204091787338257
88,0.6119096279144287,9.999999974752427e-07,1.287053108215332,0.5765765905380249,1.3204151391983032
89,0.6119096279144287,9.999999974752427e-07,1.2870521545410156,0.5765765905380249,1.3204151391983032
90,0.6119096279144287,9.999999974752427e-07,1.2870500087738037,0.5765765905380249,1.3204156160354614
91,0.6119096279144287,9.999999974752427e-07,1.2870514392852783,0.5765765905380249,1.3204169273376465
92,0.6119096279144287,9.999999974752427e-07,1.2870498895645142,0.5765765905380249,1.320418119430542
93,0.6119096279144287,9.999999974752427e-07,1.28704833984375,0.5765765905380249,1.320420265197754
94,0.6119096279144287,9.999999974752427e-07,1.287045955657959,0.5765765905380249,1.320417881011963
95,0.6119096279144287,9.999999974752427e-07,1.2870440483093262,0.5765765905380249,1.320419192314148
96,0.6119096279144287,9.999999974752427e-07,1.2870442867279053,0.5765765905380249,1.3204244375228882
97,0.6119096279144287,9.999999974752427e-07,1.287043809890747,0.5765765905380249,1.320425271987915
98,0.6119096279144287,9.999999974752427e-07,1.2870408296585083,0.5765765905380249,1.320425271987915
99,0.6119096279144287,9.999999974752427e-07,1.2870410680770874,0.5765765905380249,1.32042396068573
0,0.5133470296859741,0.0005000000237487257,1.6096998453140259,0.4054054021835327,1.0095927715301514
1,0.5605749487876892,0.0005000000237487257,0.9938688278198242,0.6441441178321838,0.9981123805046082
2,0.546201229095459,0.0005000000237487257,1.0113762617111206,0.4144144058227539,1.0132712125778198
3,0.5605749487876892,0.0005000000237487257,1.0144295692443848,0.4144144058227539,1.013373613357544
4,0.5667350888252258,0.0005000000237487257,1.0158168077468872,0.5180180072784424,1.0049848556518555
5,0.5667350888252258,0.0005000000237487257,1.0156309604644775,0.6441441178321838,0.995879054069519
6,0.533880889415741,0.0005000000237487257,1.0149306058883667,0.6441441178321838,0.9889308214187622
7,0.5605749487876892,0.0002500000118743628,0.9933729767799377,0.4054054021835327,1.0311461687088013
8,0.5790554285049438,0.0002500000118743628,0.9740638136863708,0.45495495200157166,1.0089470148086548
9,0.5667350888252258,0.0002500000118743628,0.9776134490966797,0.4054054021835327,1.0178219079971313
10,0.5831621885299683,0.0002500000118743628,0.9749133586883545,0.4324324429035187,1.0129625797271729
11,0.5770020484924316,0.0002500000118743628,0.9759305119514465,0.4234234094619751,1.0149595737457275
12,0.5770020484924316,0.0002500000118743628,0.9757802486419678,0.4324324429035187,1.0135592222213745
13,0.5770020484924316,0.0002500000118743628,0.9758635759353638,0.4369369447231293,1.0134947299957275
14,0.5872690081596375,0.0001250000059371814,0.9688856601715088,0.4324324429035187,1.014189600944519
15,0.5831621885299683,0.0001250000059371814,0.9722168445587158,0.45495495200157166,1.0095961093902588
16,0.5687885284423828,0.0001250000059371814,0.9730180501937866,0.477477490901947,1.006193995475769
17,0.5646817088127136,0.0001250000059371814,0.9724195599555969,0.4819819927215576,1.0046374797821045
18,0.5728952884674072,0.0001250000059371814,0.9715110659599304,0.4909909963607788,1.0040438175201416
19,0.581108808517456,0.0001250000059371814,0.9707514643669128,0.4954954981803894,1.0036777257919312
20,0.5831621885299683,6.25000029685907e-05,0.9687068462371826,0.4144144058227539,1.032490849494934
21,0.5831621885299683,6.25000029685907e-05,0.9714486598968506,0.4099099040031433,1.0416134595870972
22,0.5852156281471252,6.25000029685907e-05,0.9718790650367737,0.4144144058227539,1.0390924215316772
23,0.5831621885299683,6.25000029685907e-05,0.9705848097801208,0.4189189076423645,1.0364176034927368
24,0.5831621885299683,6.25000029685907e-05,0.969794750213623,0.4189189076423645,1.0357213020324707
25,0.5852156281471252,6.25000029685907e-05,0.9696938395500183,0.4189189076423645,1.0359302759170532
26,0.5893223881721497,3.125000148429535e-05,0.9675348401069641,0.4324324429035187,1.0167484283447266
27,0.5790554285049438,3.125000148429535e-05,0.9630764126777649,0.4234234094619751,1.020699143409729
28,0.581108808517456,3.125000148429535e-05,0.9640724658966064,0.4234234094619751,1.021232008934021
29,0.581108808517456,3.125000148429535e-05,0.9638745784759521,0.4234234094619751,1.0200470685958862
30,0.581108808517456,3.125000148429535e-05,0.963713526725769,0.4234234094619751,1.020697832107544
31,0.581108808517456,3.125000148429535e-05,0.9637809991836548,0.4234234094619751,1.0204347372055054
32,0.581108808517456,3.125000148429535e-05,0.9636917114257812,0.4234234094619751,1.020424485206604
33,0.581108808517456,1.5625000742147677e-05,0.9627759456634521,0.44144144654273987,1.0146939754486084
34,0.581108808517456,1.5625000742147677e-05,0.9623050093650818,0.4324324429035187,1.0165903568267822
35,0.5790554285049438,1.5625000742147677e-05,0.9622625112533569,0.4369369447231293,1.0160433053970337
36,0.5831621885299683,1.5625000742147677e-05,0.9622848629951477,0.4369369447231293,1.0160521268844604
37,0.5831621885299683,1.5625000742147677e-05,0.9622098803520203,0.4369369447231293,1.0160692930221558
38,0.5831621885299683,1.5625000742147677e-05,0.9622076749801636,0.4369369447231293,1.015976905822754
39,0.5831621885299683,1.5625000742147677e-05,0.9621658325195312,0.4369369447231293,1.015968918800354
40,0.5831621885299683,1.5625000742147677e-05,0.9621425867080688,0.4369369447231293,1.0159103870391846
41,0.5831621885299683,1.5625000742147677e-05,0.9621108770370483,0.4369369447231293,1.0158748626708984
42,0.5831621885299683,1.5625000742147677e-05,0.9620824456214905,0.4369369447231293,1.0158286094665527
43,0.5831621885299683,1.5625000742147677e-05,0.9620515704154968,0.4369369447231293,1.0157853364944458
44,0.5831621885299683,1.5625000742147677e-05,0.9620204567909241,0.44144144654273987,1.0157400369644165
45,0.5831621885299683,1.5625000742147677e-05,0.9619896411895752,0.44144144654273987,1.0156928300857544
46,0.5831621885299683,1.5625000742147677e-05,0.9619584679603577,0.44144144654273987,1.0156446695327759
47,0.5831621885299683,1.5625000742147677e-05,0.9619265198707581,0.44144144654273987,1.015596866607666
48,0.5831621885299683,1.5625000742147677e-05,0.961894690990448,0.44144144654273987,1.0155497789382935
49,0.5831621885299683,1.5625000742147677e-05,0.9618627429008484,0.44144144654273987,1.015498399734497
50,0.5831621885299683,1.5625000742147677e-05,0.9618297815322876,0.44144144654273987,1.0154471397399902
51,0.5831621885299683,1.5625000742147677e-05,0.961797297000885,0.44144144654273987,1.015397548675537
52,0.5831621885299683,1.5625000742147677e-05,0.961763858795166,0.44144144654273987,1.0153412818908691
53,0.5831621885299683,1.5625000742147677e-05,0.9617301225662231,0.44144144654273987,1.0152912139892578
54,0.5831621885299683,1.5625000742147677e-05,0.9616969227790833,0.44144144654273987,1.0152382850646973
55,0.5831621885299683,1.5625000742147677e-05,0.9616628885269165,0.44144144654273987,1.0151855945587158
56,0.5831621885299683,1.5625000742147677e-05,0.9616287350654602,0.44594594836235046,1.0151292085647583
57,0.5831621885299683,1.5625000742147677e-05,0.9615941047668457,0.44594594836235046,1.015074372291565
58,0.5831621885299683,1.5625000742147677e-05,0.9615595936775208,0.44594594836235046,1.0150188207626343
59,0.5831621885299683,1.5625000742147677e-05,0.9615236520767212,0.44594594836235046,1.0149613618850708
60,0.5831621885299683,1.5625000742147677e-05,0.9614900946617126,0.44594594836235046,1.014907956123352
61,0.5831621885299683,1.5625000742147677e-05,0.9614553451538086,0.44594594836235046,1.0148485898971558
62,0.5831621885299683,1.5625000742147677e-05,0.9614195823669434,0.44594594836235046,1.0147922039031982
63,0.5831621885299683,1.5625000742147677e-05,0.9613837003707886,0.44594594836235046,1.0147327184677124
64,0.5831621885299683,1.5625000742147677e-05,0.9613478779792786,0.44594594836235046,1.0146735906600952
65,0.5831621885299683,1.5625000742147677e-05,0.9613112211227417,0.44594594836235046,1.0146135091781616
66,0.5852156281471252,1.5625000742147677e-05,0.9612759351730347,0.44594594836235046,1.0145556926727295
67,0.5852156281471252,1.5625000742147677e-05,0.9612399339675903,0.45045045018196106,1.0144966840744019
68,0.5852156281471252,1.5625000742147677e-05,0.9612032175064087,0.45045045018196106,1.0144340991973877
69,0.5852156281471252,1.5625000742147677e-05,0.961166262626648,0.45045045018196106,1.0143728256225586
70,0.5852156281471252,1.5625000742147677e-05,0.9611300230026245,0.45045045018196106,1.0143107175827026
71,0.5852156281471252,1.5625000742147677e-05,0.9610928297042847,0.45045045018196106,1.0142501592636108
72,0.5852156281471252,1.5625000742147677e-05,0.9610560536384583,0.45045045018196106,1.0141890048980713
73,0.5852156281471252,1.5625000742147677e-05,0.9610191583633423,0.45045045018196106,1.0141284465789795
74,0.5852156281471252,1.5625000742147677e-05,0.9609821438789368,0.45045045018196106,1.014063835144043
75,0.5852156281471252,1.5625000742147677e-05,0.9609438180923462,0.45045045018196106,1.0139987468719482
76,0.5852156281471252,1.5625000742147677e-05,0.9609068632125854,0.45045045018196106,1.01393723487854
77,0.5852156281471252,1.5625000742147677e-05,0.9608693718910217,0.45045045018196106,1.013872504234314
78,0.5852156281471252,1.5625000742147677e-05,0.9608316421508789,0.45495495200157166,1.0138092041015625
79,0.5852156281471252,1.5625000742147677e-05,0.9607938528060913,0.45495495200157166,1.0137441158294678
80,0.5852156281471252,1.5625000742147677e-05,0.9607559442520142,0.45495495200157166,1.0136815309524536
81,0.5852156281471252,1.5625000742147677e-05,0.9607175588607788,0.45495495200157166,1.0136147737503052
82,0.5852156281471252,1.5625000742147677e-05,0.9606797099113464,0.45495495200157166,1.0135514736175537
83,0.5852156281471252,1.5625000742147677e-05,0.960642397403717,0.45495495200157166,1.0134859085083008
84,0.5852156281471252,1.5625000742147677e-05,0.9606032967567444,0.45495495200157166,1.013419270515442
85,0.5852156281471252,1.5625000742147677e-05,0.9605653285980225,0.45495495200157166,1.0133557319641113
86,0.5852156281471252,1.5625000742147677e-05,0.9605261087417603,0.45495495200157166,1.0132874250411987
87,0.5852156281471252,1.5625000742147677e-05,0.9604882001876831,0.45495495200157166,1.0132217407226562
88,0.5852156281471252,1.5625000742147677e-05,0.96044921875,0.45495495200157166,1.0131529569625854
89,0.5852156281471252,1.5625000742147677e-05,0.9604106545448303,0.45495495200157166,1.0130869150161743
90,0.5852156281471252,1.5625000742147677e-05,0.9603716135025024,0.45495495200157166,1.0130186080932617
91,0.5831621885299683,1.5625000742147677e-05,0.9603328108787537,0.45495495200157166,1.0129519701004028
92,0.5831621885299683,1.5625000742147677e-05,0.9602941274642944,0.45495495200157166,1.012884497642517
93,0.5831621885299683,1.5625000742147677e-05,0.9602549076080322,0.45495495200157166,1.0128167867660522
94,0.5831621885299683,1.5625000742147677e-05,0.9602155685424805,0.45495495200157166,1.0127488374710083
95,0.5831621885299683,1.5625000742147677e-05,0.9601763486862183,0.45495495200157166,1.0126807689666748
96,0.5831621885299683,1.5625000742147677e-05,0.9601370692253113,0.45495495200157166,1.012612223625183
97,0.5831621885299683,1.5625000742147677e-05,0.9600985050201416,0.45495495200157166,1.0125433206558228
98,0.5831621885299683,1.5625000742147677e-05,0.9600583910942078,0.45495495200157166,1.0124759674072266
99,0.5831621885299683,1.5625000742147677e-05,0.9600192308425903,0.45945945382118225,1.012406349182129
